Gene_E_Housekeeping,Gene_A_Oncogene,Gene_B_Immune,Gene_C_Stromal,Gene_D_Therapy,Pathway_Score_Inflam,UMAP_1,Cell_Type_Cancer,Cell_Type_Fibroblast,Cell_Type_T_Cell,Disease_Status_Healthy_Control,Disease_Status_Tumor
0.15613951641345297,-1.060192747091877,-0.834145501531119,1.2430101235214088,-0.636974436321345,-0.8999483367925705,1.0570121227513547,0.0,1.0,0.0,1.0,0.0
0.4318603744012693,1.3969171649552723,-0.8434035474914838,-0.45503277782648105,1.4533329627206404,-0.11603335043539809,-1.063776984200256,1.0,0.0,0.0,0.0,1.0
2.113032337956684,-0.7332284938648002,-0.8873961839691816,1.5271623233876697,-0.6412084883480157,-0.6355720174219298,1.2478419399402896,0.0,1.0,0.0,1.0,0.0
0.3622420348336817,1.7267946297042969,-0.8331833715549668,-0.9325949221961581,1.3316045758914563,-0.053916937865746,-1.1142914499352825,1.0,0.0,0.0,0.0,1.0
-1.435062977658902,-1.048743037324249,1.1891215479502009,-0.8752561890389703,-1.0819594274727753,1.228254994396248,0.10960467969798728,0.0,0.0,1.0,0.0,1.0
-1.4046715676072214,2.1353422904529635,-0.6173494702790776,-0.802505642223478,1.1979136966673394,0.38116884001446955,-1.380725439387354,1.0,0.0,0.0,0.0,1.0
1.2874340683626209,1.0970861099022684,-0.45289924137344345,-0.7437654573710739,2.0946161514660666,-0.6767851374136271,-1.0856282448499914,1.0,0.0,0.0,0.0,1.0
-0.8280611655477148,1.4072594152429707,-0.6286430135400047,-0.7717810762544889,1.2926149195291434,0.36113794308577707,-0.9474642876513558,1.0,0.0,0.0,0.0,1.0
-1.4932171056111059,1.1469430056647116,-0.7318914804046849,-0.5414823465303736,1.4217868981736037,0.30135551210929823,-1.4403450073490618,1.0,0.0,0.0,0.0,1.0
0.9980410126318494,1.1997380453355877,-0.6045849520488612,-0.6733541198796701,1.1487274680480424,-0.1819083864272667,-1.1797707247315596,1.0,0.0,0.0,0.0,1.0
-0.5207714348348762,-1.066879635559486,-0.7234063757312913,1.2027888485679432,-0.5574261474558913,-1.7647346636814816,1.212356833107819,0.0,1.0,0.0,0.0,1.0
0.939007334348529,-0.3101180761810567,-0.7097232103087574,1.1499734620756896,-0.635302758096735,-0.49891398017993194,1.158414135664116,0.0,1.0,0.0,0.0,1.0
-0.9309289599771846,-0.7911695513515223,1.27634875721154,-0.8908049738168353,-0.5104456312266389,1.0839102162325494,0.3740119976064007,0.0,0.0,1.0,0.0,1.0
1.5342816273212174,-0.7740660825642016,-0.5131560809285823,1.4078199408131953,-0.25645600511259176,-0.7493381843329456,0.9924427832700158,0.0,1.0,0.0,0.0,1.0
0.8568280106180923,0.2715061855886063,-1.0828310228433697,1.286154575150573,-0.2186123295736281,-0.9257229279239019,1.322835500628226,0.0,1.0,0.0,1.0,0.0
-0.753712697540174,-0.4063452348210397,-1.040211993992727,2.010236574361316,-0.5501225039979808,-0.8179115861243481,1.080280045338371,0.0,1.0,0.0,0.0,1.0
-1.5877611932212894,-0.8834077560362468,1.5948810453241402,-0.7286580546172318,-0.11758784658250483,1.3574656600151083,-0.29025705167606536,0.0,0.0,1.0,0.0,1.0
2.539708275618111,-0.8707817293485165,-0.7559081184101035,1.3728441454178946,-0.3406913158270862,-1.3780239321089442,0.8722159508288255,0.0,1.0,0.0,0.0,1.0
-0.2638200057716019,-0.6461353653091537,-0.49055863281798795,1.02114858346169,-0.856645112891146,-1.5082839033974405,1.1354737963231587,0.0,1.0,0.0,1.0,0.0
-0.7909495644296596,-0.47712697810106847,1.2215506545763177,-0.9737092236574596,-0.3404037411777531,0.8234224202005758,0.3368022499027136,0.0,0.0,1.0,0.0,1.0
1.4332243066512504,1.9670809775569849,-0.24693585882673746,-0.9410524278511446,1.3239779874333453,0.9822353139470809,-1.0729665057503788,1.0,0.0,0.0,0.0,1.0
0.9376272023472112,-1.0546271040134394,-0.7439238886113508,1.2177251317176137,-0.22586607121559146,-1.38421681812732,1.1477593811775642,0.0,1.0,0.0,1.0,0.0
1.201574760965072,1.5240257977273488,-0.6137861573674116,-0.9941700287115742,1.1022894829805903,0.4134408986507894,-1.465544094014472,1.0,0.0,0.0,0.0,1.0
-0.15367823778893355,1.5830297359510914,-0.8035106629334715,-0.9462616146638553,1.3078015827364133,-0.7723462305445443,-1.4765287291097655,1.0,0.0,0.0,0.0,1.0
2.016382086199231,-0.9088916520199939,-0.8798413127176364,1.4976396834476975,-0.3580230142400137,-1.7565778836131392,1.2033259014826172,0.0,1.0,0.0,0.0,1.0
-1.285738841827812,-0.8133181910200419,-0.9961246593728392,1.1588605464938606,-0.5069521409893882,-1.7647346636814816,1.1217278989285493,0.0,1.0,0.0,0.0,1.0
-0.5933698110373866,-1.0580128889118028,1.5265349931775023,-0.7378519300232064,-0.8778099966422795,1.1448188749369477,0.2928793435356213,0.0,0.0,1.0,0.0,1.0
0.34257601706654855,1.1705841287208687,-0.6268358721932356,-0.579959779232173,0.9016481437667093,0.6338525317773099,-1.322163696853821,1.0,0.0,0.0,0.0,1.0
1.1850403727088186,-0.6544356554046625,-0.6957208769800511,1.5813409334960293,-0.735041263040461,-0.031299716226838345,0.993076744444966,0.0,1.0,0.0,0.0,1.0
0.6288511145077507,1.8874722280553786,-0.9164324969710832,-0.6588343628869289,1.1158967997858058,0.32702433112135826,-1.3126658429119327,1.0,0.0,0.0,0.0,1.0
-0.13815563494251132,1.9332996387357995,-0.3370300780137933,-0.6436082902832762,0.9758560303534138,-0.38074544161020757,-1.265922423921055,1.0,0.0,0.0,0.0,1.0
-0.5202099659111776,-0.9561486509252977,-0.693068840537596,1.5909339619360745,-0.7290233551691571,-1.4721756496250498,0.7707864631789714,0.0,1.0,0.0,0.0,1.0
1.1911169888964641,-0.19434233767146253,1.504306445062335,-0.6277326967407448,-0.20292660660026476,0.10678109561410291,0.20507096706544245,0.0,0.0,1.0,0.0,1.0
0.7398456762725413,-1.103705577718222,-0.7164037969656563,1.6094009705088366,-0.218909342127079,-1.1583551540669486,1.1543410602785944,0.0,1.0,0.0,0.0,1.0
-0.894115250253655,-0.8651946892391575,-0.9092090830211439,0.9808472924386332,-0.7535143041064266,-0.6127546679230099,1.2961536655380135,0.0,1.0,0.0,0.0,1.0
-0.9213723025931126,-0.7991146403568873,-0.46894586530583177,1.30987527375141,-0.7044765690199126,-0.48783355261046035,1.2667047375310132,0.0,1.0,0.0,0.0,1.0
-0.5871495765936581,-0.6485440648499112,-0.6134502542235301,1.3413760757414908,-0.7040530421634542,-1.7009470799796274,1.3201781113873843,0.0,1.0,0.0,0.0,1.0
-0.7080190562649721,-0.6910285454162113,1.3007380959169865,-0.7548509603759413,-0.6269170976835892,1.6220659016929997,0.41801407732387075,0.0,0.0,1.0,0.0,1.0
1.0305405857278223,-0.6136314854266773,1.4360383643857897,-0.7000459340552853,-0.7330235529111062,1.7134167228416783,0.14629380189311922,0.0,0.0,1.0,0.0,1.0
0.3904216949752147,1.2475806132799172,-0.518407778019478,-0.815286703998265,1.1663333340836117,0.6692884792303311,-1.6526726221298835,1.0,0.0,0.0,0.0,1.0
0.5188510198153846,1.6105793672548507,-0.5605680056354478,-0.52368477798336,1.189698015122206,0.5936836649441439,-1.1117687745686722,1.0,0.0,0.0,0.0,1.0
0.13825485875907054,-0.5053119027865869,-0.9925612725191963,1.2172428635895707,-0.24637704267696767,-1.4839997090053365,1.340603243683822,0.0,1.0,0.0,0.0,1.0
0.18644306696228596,1.2207677942033823,-0.9648320793420996,-0.776292616465083,1.8188833386727552,-1.2878996068913755,-1.3037105934082813,1.0,0.0,0.0,0.0,1.0
-1.5208294680532646,-0.450816577537455,-0.5413699089404127,1.7497755960888026,-0.765118943957881,-0.2550035702155994,0.7736410594266984,0.0,1.0,0.0,0.0,1.0
0.7720847212214107,0.12344531204693127,1.20653163701757,-0.35756344103660415,-0.8700497940588995,1.611268242796467,0.30502603245668936,0.0,0.0,1.0,0.0,1.0
-0.6041976887583732,-0.8844597805059683,1.1505203682052634,-0.6918524585783632,-0.8085098254827896,-0.08785367749788446,0.11827715540734482,0.0,0.0,1.0,0.0,1.0
-0.08866528770944186,-0.08912837533337542,1.4212469373696937,-0.8588961187949231,-0.8871886150548534,0.9761811417897561,-0.11361636550113888,0.0,0.0,1.0,0.0,1.0
-0.5183237144730583,-0.8648722353876511,-0.9076556488674297,1.0425093548211442,-0.22883137464567532,-1.7328829087800917,1.0820246472254393,0.0,1.0,0.0,0.0,1.0
0.09161633093118798,-0.21625400278330106,1.2443353812218416,-0.7577842518856166,-0.8784952781163863,1.4808954518441109,0.12082190946075777,0.0,0.0,1.0,0.0,1.0
0.535067732599425,-0.856491453610818,-0.5088088671707495,1.4543532655216973,0.09070292312095371,-0.9175840691510644,1.0819659326910536,0.0,1.0,0.0,0.0,1.0
-1.0165686333021016,-0.4789616756656183,1.0857179918574849,-0.8741556560721083,-0.47384290272179047,0.7702194732300518,0.032561276821702394,0.0,0.0,1.0,0.0,1.0
0.20078783196013877,-0.6699248303025398,-0.9486678370717581,1.3299608717182532,-0.7244258118796559,-1.4638443012550073,1.2970198235486563,0.0,1.0,0.0,0.0,1.0
-0.4952087193394753,-1.0808638029297646,1.0734229569312337,-0.8032985203882421,-0.8244141556264603,0.1185954374498331,0.35991018289238186,0.0,0.0,1.0,0.0,1.0
1.3588975082893342,2.0540202388801183,-0.8741418017588373,-1.0261166561342827,1.1160128236174105,0.40229910160610854,-0.9229940185148624,1.0,0.0,0.0,0.0,1.0
-1.1118385486953113,-0.9302783564876034,1.3555470616263796,-0.7014721148249554,-0.9333055026014446,0.6475344082710858,-0.05528031748881087,0.0,0.0,1.0,0.0,1.0
-1.0108271695938722,1.0173113857951337,-0.8339483992189288,-0.6222851537770657,1.5771675244441827,0.07942002034842265,-1.034273020230359,1.0,0.0,0.0,0.0,1.0
-0.409194998874699,-0.8771562959674077,-0.3072780786407045,1.3657909698496848,-0.5064721489350102,-1.3236431980645085,1.162838710902847,0.0,1.0,0.0,0.0,1.0
-0.9409085411306899,2.4327094043887634,-0.6123413078151947,-0.2437652523373182,2.0848224873799115,0.19645349009005444,-1.1973593813978445,1.0,0.0,0.0,0.0,1.0
-0.2777081340422819,-0.9968022785937593,1.3339200224465209,-0.797902806552373,-1.0937041477808247,1.7755772083910815,0.3358019317149203,0.0,0.0,1.0,0.0,1.0
-0.5704419836164748,-0.6703311158172098,1.6683757633527703,-0.8138946592700372,-0.8495229279508747,1.5019136769791206,0.11289084344829789,0.0,0.0,1.0,0.0,1.0
0.03340323317216243,-0.9735557736998325,-0.9435727045231552,2.049940178238976,-0.6871813960067391,-1.6216482957607923,1.097000554294972,0.0,1.0,0.0,0.0,1.0
1.0064101691018825,1.0755630786405022,-0.5048240900292307,-0.9605317008775529,1.2502444247339557,-0.3426028814227053,-1.3858929959055932,1.0,0.0,0.0,0.0,1.0
0.016110142910378874,-1.0532982785898468,-0.763715376350664,1.2014630855659034,-0.5599204209008454,-1.6380930681450945,0.9234913949220995,0.0,1.0,0.0,0.0,1.0
0.1083772747659984,-0.629296931782447,-0.8049993973403566,1.4157157474142188,-0.7225334049512697,-0.9166183361637186,1.0176782565255282,0.0,1.0,0.0,1.0,0.0
-1.0603493263267278,1.2531763516628847,-0.5732990573656959,-0.4185683826700892,1.6065324092647992,0.3331891692000678,-1.2334485610220747,1.0,0.0,0.0,0.0,1.0
-0.1888669772785795,1.0418187154328817,-0.7971599304039788,-0.47953664292609083,1.9155700676264942,-0.27135821224293105,-1.2724824257085665,1.0,0.0,0.0,0.0,1.0
-0.4690834297003846,-0.4392932506686824,1.3773741542860956,-0.9281410871685073,-1.2058853209657157,1.1756208704126891,0.054580700194731914,0.0,0.0,1.0,0.0,1.0
0.6507813418060774,-0.39883798461742553,1.3171516268172103,-0.23786258180367031,-0.40067350935489504,1.420986588662828,0.06002167487719509,0.0,0.0,1.0,0.0,1.0
-0.792652581834424,-0.6005427561060015,1.4057960997066934,-0.6146433301171258,0.13265966986664715,0.5453644947426685,0.3070517325996975,0.0,0.0,1.0,0.0,1.0
-0.8813796106691499,1.6957136249270184,-0.8143321884147392,-0.8914059669228144,1.3743768032981816,0.05063350893009627,-1.2326490935993062,1.0,0.0,0.0,0.0,1.0
0.2674235278954464,1.2062601193025377,-0.4878492921503978,-0.8766563284029418,1.1868224178110796,0.19707095103794084,-1.4387597714421365,1.0,0.0,0.0,0.0,1.0
2.1366280315459223,-0.6270802862875176,1.022926514994123,-0.7121618015142371,-0.9719728826898888,0.8742068162064698,0.13189648448679178,0.0,0.0,1.0,0.0,1.0
-0.23016905575986382,-0.8096751495741309,-0.5655964556379819,2.0433464879146612,-0.6437663723240087,-1.1918119703102386,1.237806013389493,0.0,1.0,0.0,0.0,1.0
0.11433646659079351,-1.0389342655343003,-1.0136993685295248,1.378602041690441,-0.4549007314817207,-1.7647346636814816,1.2978132576291213,0.0,1.0,0.0,0.0,1.0
0.940116622483662,1.3586117028773774,-0.8566689010170713,-0.01812676564439481,1.2255594931456055,-0.8745709770941428,-1.1641512093388813,1.0,0.0,0.0,0.0,1.0
0.46828046612398583,-0.6760299694336714,1.4578723400069822,-0.4969687207684266,-0.8610431146782517,1.8253174887916168,0.27129398249362596,0.0,0.0,1.0,0.0,1.0
0.47521076999970446,-0.7290119501363025,-1.0273938521400754,1.0946591462835236,-0.7761014305190276,-1.4107528474959763,1.218405283089407,0.0,1.0,0.0,0.0,1.0
-0.15038985885136713,-0.6110693866964552,1.3739339493280345,-0.32078180523498745,-0.9475415850483335,0.9377831900909118,-0.23214786137183147,0.0,0.0,1.0,1.0,0.0
-0.13107171427725411,-0.21553332568856454,-0.9490843328063933,1.1446915834523457,-0.667013364177096,-1.3114647032222129,1.1009216276985208,0.0,1.0,0.0,0.0,1.0
-0.7839098537325745,-0.7747691613710497,-0.8910433294080736,1.2023333116483408,-0.579354692436528,-1.6856217510317448,1.1132676641941055,0.0,1.0,0.0,0.0,1.0
0.44351765852000213,1.0745047178331555,-0.8980710313047714,-0.6630208387948927,1.0352210957019614,-0.70521398542644,-0.9040525462801422,1.0,0.0,0.0,0.0,1.0
0.4195593937869432,-0.7857072727058145,-0.9452834913673648,1.3221872308015397,-0.6487439440507342,-0.7963571116042796,1.263068049933077,0.0,1.0,0.0,0.0,1.0
0.6889231941807362,-0.7573629717655362,1.058882868285114,-0.49229298410693256,-0.8931570097709688,0.9921297760884998,0.07039063490487178,0.0,0.0,1.0,0.0,1.0
-0.5325754840589133,-0.396934024680121,-0.09315980429290001,1.452618174551179,-0.5228301446636708,0.07729422744942685,0.9929447327937372,0.0,1.0,0.0,0.0,1.0
0.8111218507761276,1.3258829137649566,-0.7531219773085581,-0.7548605718474786,1.7682796672192131,0.20724739741422754,-1.3242739530933823,1.0,0.0,0.0,0.0,1.0
1.145981143732981,-0.978097894248119,-0.9305968286317703,1.847534056532983,-0.5954221972122075,-0.43184403337801097,0.9866522724655072,0.0,1.0,0.0,0.0,1.0
-1.2003992691904957,1.5524054793261726,-0.8240869080590386,-0.8282627326442513,1.0738201463565458,-0.17507578045007946,-0.8792842925891703,1.0,0.0,0.0,0.0,1.0
-0.3484348628433205,-0.5216220500474044,-0.7080002016149534,1.1355163575922673,-0.5367128706229826,-1.1567491396993461,1.1264892412492766,0.0,1.0,0.0,1.0,0.0
1.1928199958722703,-0.6908598963926348,-0.7908909985937344,1.4423710858314869,-0.7288977455115295,-0.9361514866480505,1.2746081462354042,0.0,1.0,0.0,0.0,1.0
-0.6853283528305008,-0.41068124442842197,1.118921953709615,-0.7327191095094397,-1.0048639575621627,1.2335234835595505,0.21254752792777712,0.0,0.0,1.0,0.0,1.0
0.4881686129744012,1.672873198874308,-0.8801720380545696,-0.670544311126454,1.2548196751079996,-0.20722516247531303,-1.1477199220167427,1.0,0.0,0.0,0.0,1.0
-0.046928784418770624,-0.8174362008949458,1.642732842748223,-0.538568357889619,-0.9609231038334322,0.9173949087735362,-0.03357996090201812,0.0,0.0,1.0,1.0,0.0
0.28133442184763274,-0.9312100466585975,1.1003496545545202,-0.769360364405319,-1.0666159658388896,0.785731051318704,0.35746440642925525,0.0,0.0,1.0,0.0,1.0
-0.016334729670360627,-0.7240309406310395,-1.0255579046422605,1.9131477166725865,-0.6827997552848329,-1.143812211866665,1.1136093222837256,0.0,1.0,0.0,1.0,0.0
0.7201679851741032,-0.5584653960359703,1.2610345299979162,-0.6656961254126034,-0.7184360897451095,1.1828525872003637,0.38622564511886537,0.0,0.0,1.0,0.0,1.0
-1.0280267282100408,-0.7491066733397089,-1.0182872672234795,1.2336525559825995,-0.560267656701132,-1.7647346636814816,1.2042314503329115,0.0,1.0,0.0,0.0,1.0
-0.9296526510473357,-0.9483808722405324,1.1718203035113692,-0.580667915701603,-1.053651836381784,0.07344992504978962,0.43093449154696023,0.0,0.0,1.0,0.0,1.0
1.5235006457488798,1.3419980462828387,-0.9326395732787567,-0.7477385910719484,1.1375806503823147,-0.07577394052531368,-1.1577726041813479,1.0,0.0,0.0,0.0,1.0
2.284231434482339,-1.114903509319203,-0.9314094908605487,1.3548310091347426,-0.5390126186396201,-1.6188012322262706,1.0964558650397611,0.0,1.0,0.0,0.0,1.0
-0.06094532567693428,-0.8046546879407722,-0.7009510748769984,1.118555396301138,-0.7818100181978499,-0.1105476606472923,1.3770087895131644,0.0,1.0,0.0,0.0,1.0
1.8177522226484084,-0.44754874046957166,-0.6592626240556724,1.1366942177855184,-0.7651527070803981,-0.2997168915374307,1.1535669247585778,0.0,1.0,0.0,0.0,1.0
-0.7993375928210829,-0.4270982542299467,1.188395354219144,-0.4393881065360395,-0.9717318197351509,0.45788386891280414,0.21655818394168946,0.0,0.0,1.0,1.0,0.0
-0.5739566407983292,0.733844245283762,-0.735368254879881,-0.958372373844287,1.116871713977587,-0.0022943998662521108,-1.2478792214282073,1.0,0.0,0.0,0.0,1.0
1.5153613077346892,-0.7717513994069881,1.1803758716308967,-0.7558308852216218,-0.815698214275459,1.556571823974631,0.026314732523404716,0.0,0.0,1.0,0.0,1.0
0.7828454916554771,-0.5373668210210332,1.4281136593227193,-0.6504454409589964,-0.9145819235802894,1.0158608015167596,0.09357988742632123,0.0,0.0,1.0,0.0,1.0
1.6891280411416891,1.0337561982876624,-0.9631993706632341,-0.31877767797212053,1.7705279789852992,-0.5926842215664377,-1.1381433333139626,1.0,0.0,0.0,0.0,1.0
0.42480580544168683,-0.8161240954497903,1.3736580807364516,-0.829567553253887,-1.0834871845175922,0.7940074522203237,0.2930918198083804,0.0,0.0,1.0,0.0,1.0
-1.0199101995538316,-0.3055283550178558,1.3907351569288944,-0.5325248152014008,-0.49224159690978686,0.7815760202917399,-0.23439674199701802,0.0,0.0,1.0,0.0,1.0
0.1708742906349926,-0.842449673982434,2.074656162522323,-0.7554271607543592,-0.7795881699183563,2.431117346324986,0.17816301189527786,0.0,0.0,1.0,0.0,1.0
1.2232357979393835,-0.12718374498575222,-0.9977401209322387,0.9767907579723495,-0.09061363580575738,-1.7647346636814816,1.1154464611081152,0.0,1.0,0.0,0.0,1.0
-0.18755836778918195,-0.8988609839069112,0.17262585360874746,1.339156266414652,-0.14450576196161483,-0.5270176223029008,0.8876091714457109,0.0,1.0,0.0,0.0,1.0
-0.3382814396465343,1.8004102361339553,-0.5349713946104258,-0.743626924283406,1.225635319343859,0.0314606671708243,-1.112426490393041,1.0,0.0,0.0,0.0,1.0
0.44086930100332283,-0.7115310513639242,1.8636781376580636,-0.6248975267113737,-1.1242244989333565,1.6500548217044668,0.44021942098938915,0.0,0.0,1.0,0.0,1.0
-0.6004339300662389,-0.9268769093335707,-0.4939499661948517,1.1972630582435395,-0.6065243522903888,-1.4691913626244764,1.3904168579889105,0.0,1.0,0.0,0.0,1.0
0.244783569243508,1.8019345525758093,-0.8870978311846422,-0.8400599193231503,0.9603873370966683,0.4501737649838503,-1.6750005564399253,1.0,0.0,0.0,0.0,1.0
0.008268967770921306,-0.9885175861824411,1.492463417849772,-0.3932037309999667,-0.6572661063424309,0.2766254025217365,0.1789061548747165,0.0,0.0,1.0,1.0,0.0
-0.5347784134561656,1.1066474776766706,-0.8419685612180817,-0.8008083572914734,1.3642870449334537,-1.1969426184575762,-1.3781584968816574,1.0,0.0,0.0,0.0,1.0
0.9761841533144343,-0.573877507843011,-0.7340917905407979,1.007407482720333,-0.7066674912180012,-0.9932557539748765,1.0501532052827636,0.0,1.0,0.0,0.0,1.0
0.6126361420147132,-0.6983118022970413,1.1319932467101097,-0.6076192061809076,-0.9459797446984749,0.2740836008672922,0.07722569343014907,0.0,0.0,1.0,0.0,1.0
-0.40349386004856186,1.3750076217514662,-0.8441793701271922,-0.5016798815341795,1.1077727169520506,-0.19384079074474414,-1.6554922059163222,1.0,0.0,0.0,0.0,1.0
-0.07049032577608205,-0.8152529073779738,-0.4962908321804088,1.552875969769668,-0.5784414572806851,-1.2042554057801058,0.766294351089034,0.0,1.0,0.0,0.0,1.0
-0.3235194430105909,1.0296045869425055,-0.6165700172262619,-0.8549237205900414,1.1132163858302901,0.15182309240307565,-1.2485945020186278,1.0,0.0,0.0,0.0,1.0
-0.6750852858015159,1.1369332321360575,-0.4596486226033091,-0.7285508152389198,1.316186144337365,-0.4010095202198498,-1.219942699146266,1.0,0.0,0.0,0.0,1.0
-1.619841311895355,1.7601793405658341,-0.9526437165556911,-0.5966258759901252,1.4190257824076657,0.40418388333739896,-1.2980620213037006,1.0,0.0,0.0,0.0,1.0
-0.5284956305998013,1.005803515147255,-1.0113183353527058,-0.47047612050433296,1.5064875520173124,-0.3406371674547718,-1.48377927604061,1.0,0.0,0.0,0.0,1.0
-0.6613389481362533,1.9122951673820168,-0.43658417444111736,-0.6045017446846513,1.4453361791567096,0.033770871954425526,-1.3348563636089086,1.0,0.0,0.0,0.0,1.0
0.06018753231446534,1.3877832468644091,-0.4586361494102836,-0.5276204544916347,1.2542991269810857,0.3888784873446965,-1.008767944198798,1.0,0.0,0.0,0.0,1.0
0.3956170908737378,-0.8678207631948939,-0.6696163215755442,1.1811026159510722,-0.45095089809950883,-1.0163944818873258,1.065222098789945,0.0,1.0,0.0,0.0,1.0
-0.8274896204509583,-1.110758950511468,1.4325413650678676,-1.092279467243028,-0.8067596995453061,1.3104585178483017,0.03303926570374687,0.0,0.0,1.0,0.0,1.0
0.3255359200838079,-1.092925294620931,1.5483969318203468,-0.4419386794059697,-0.808925811096146,1.3553169407043313,0.3397619714680779,0.0,0.0,1.0,0.0,1.0
-0.9688065827615301,-0.812265201359935,1.3772893087517477,-0.9128338221151695,-1.0597409952743964,1.196845394897254,0.08364943291388896,0.0,0.0,1.0,0.0,1.0
-0.18020093045327434,-0.8408110314875971,-0.5921950526837837,1.2907810680765313,-0.8272769545043678,-0.9610363719592872,1.2491493175557788,0.0,1.0,0.0,0.0,1.0
-0.6409852750644118,-0.6878214087241733,1.5344938462705366,-0.5180947642446868,-0.7739975926410899,1.6506654482603833,0.2029415374479339,0.0,0.0,1.0,0.0,1.0
0.7201708475894877,-0.06691147022046709,-0.7351908492274405,1.3346998174578781,-0.43866138454197623,-0.2868286945022291,0.9718679169355496,0.0,1.0,0.0,1.0,0.0
0.06209437114674174,-0.5581383515773991,1.2689617322192301,-0.5488148946059471,-0.9820503694972441,1.0987627079172406,-0.052984653713218505,0.0,0.0,1.0,0.0,1.0
-0.16523274084045309,-0.7552345166779837,1.4236171794095531,0.1342556217374056,-0.4836803110059088,1.3771853552004332,-0.11596387068341259,0.0,0.0,1.0,0.0,1.0
-0.6624889269964558,-0.30164607621640555,-0.010734758562674975,1.4660946414620035,0.23986972294615877,0.25071772848675383,0.9511610337108541,0.0,1.0,0.0,0.0,1.0
-0.3794631648542241,-0.6783554354414991,1.1816608487073896,-0.8754884260500836,-0.2502351391083796,1.6012380348145585,0.26749583129129,0.0,0.0,1.0,0.0,1.0
1.9537347830514542,1.8902065734094933,-0.800511545722608,-0.9892897327526863,1.261504739222595,0.6109786939032502,-1.4085080083627957,1.0,0.0,0.0,0.0,1.0
-0.5449469836787263,-0.8842081438765506,1.0556744127155318,-0.5562419050764075,-0.9423895711062976,1.1300519142391166,0.097372927592205,0.0,0.0,1.0,0.0,1.0
0.4361976793051561,-0.9780258780592657,-0.6173358259625811,1.3473744129571608,-0.34618282664431177,-1.2561014365619716,1.0795221129959216,0.0,1.0,0.0,0.0,1.0
-0.1676870506882734,0.9063371441951589,-0.8184033929617983,-0.9796137935877987,1.515439642849386,-1.0371272820057256,-1.1966882955863625,1.0,0.0,0.0,0.0,1.0
0.4062183361418274,1.267746425659816,-0.9529810808315936,-0.40063148155180084,1.0916644374671292,-0.1978390149687942,-1.5042329692672236,1.0,0.0,0.0,0.0,1.0
0.818566536090949,-0.9934745053854268,-0.7290417252432415,1.5145877001569912,-0.6287578367829357,-0.954099502400688,1.3227802167859652,0.0,1.0,0.0,0.0,1.0
-0.40379149238352874,1.0209202704011933,-0.31026736999021315,-0.7312284009086784,1.5100553404951782,-0.06589465698068955,-1.0103969025509232,1.0,0.0,0.0,0.0,1.0
0.6809761879585574,-0.37689035132124793,1.2677511939552013,0.002269039047370518,-1.0358972721635888,0.5319776527351852,0.1172530340678028,0.0,0.0,1.0,0.0,1.0
3.1216764412208344,-1.0717032582675905,1.2852168303504212,-0.45173713477564353,-1.0068269911269438,1.557806432365232,-0.27318245776542754,0.0,0.0,1.0,0.0,1.0
0.5291807400873959,-0.6918687757464074,-0.32351217621849615,1.137044894494611,-0.7055843408992771,-0.463146472564402,0.9777131849005597,0.0,1.0,0.0,0.0,1.0
1.697540148610637,-0.7432489273673607,-0.7168292732389987,1.6544211206943553,-0.6641707220139285,-1.603842167845787,1.184897499326515,0.0,1.0,0.0,0.0,1.0
0.43791951141329194,-0.6951130207811254,1.1272739806226966,-0.6681883525929943,-1.1489771642523856,0.778755915035409,0.18730154920919445,0.0,0.0,1.0,0.0,1.0
-0.9466751704649113,-0.2281816622503075,1.5006364707674622,-0.129342429839468,-0.6469007536841612,0.8308747941258732,0.07623879825311933,0.0,0.0,1.0,0.0,1.0
0.22437719426923752,-0.9162886595557428,1.623986408161602,-0.4770064654359487,-1.0047575054137479,1.5455030430106143,0.3157391001497817,0.0,0.0,1.0,0.0,1.0
-0.38095777637564554,-0.2277986223337404,-0.7566686731124768,1.4479570129528934,-0.5181408206535784,-0.08106251823667866,1.0275836926505093,0.0,1.0,0.0,0.0,1.0
-0.634874496893145,-1.0772550390269766,1.3659731975217715,-0.6243069380435614,-0.8171561447682018,0.8312868869770796,0.29519709513926756,0.0,0.0,1.0,0.0,1.0
-0.1279407371580378,-0.5196765248664698,1.1127700008550292,-0.9514171492527796,-1.057091476224459,0.8552213637451876,0.1218650111821511,0.0,0.0,1.0,0.0,1.0
-0.20928913534565047,1.8311629700702907,-0.8756413821308113,-0.8354835215362982,0.9890770853064912,-0.23994041207148573,-1.3634226176026976,1.0,0.0,0.0,0.0,1.0
-1.0626940010947965,0.7142901182065615,-0.7823168071192913,-0.6796115780744021,1.3480430626813293,-0.6068047898562232,-1.1346314105570237,1.0,0.0,0.0,0.0,1.0
3.058316879548043,-0.7304195420044591,1.3542956687490444,-0.9785787719366663,-0.9429863594007063,0.7115874974771076,0.11394550571004684,0.0,0.0,1.0,0.0,1.0
0.7869305345071764,1.264767355268518,-0.8341138799928776,-0.6138136239183217,1.4482383019749916,0.2829623213690842,-1.107143582594795,1.0,0.0,0.0,0.0,1.0
0.1922074327554126,1.316029653473182,-0.7894135258569791,-0.8780898455502575,1.55794514917631,-0.16896464213961215,-0.7511891684450059,1.0,0.0,0.0,0.0,1.0
0.034886075729986706,-0.07078419868732977,1.312291941495306,-0.8122763160418724,-1.2058853209657157,1.3227630767476681,-0.042984864414732885,0.0,0.0,1.0,0.0,1.0
